2019-05-14 16:05:07,138 [18] INFO datalogger,  50.73907 ; 24.16992; 23.03293; 1; 37; 0; 96.17352; -98.00109; 0; 1.209717 
2019-05-14 16:05:07,652 [6] INFO datalogger,  50.73907 ; 24.15161; 23.03293; 1; 37; 0; 96.17352; -97.94268; 0; 1.209717 
2019-05-14 16:05:08,168 [11] INFO datalogger,  50.73907 ; 24.16992; 23.02682; 1; 37; 0; 96.17352; -97.88457; 0; 1.20697 
2019-05-14 16:05:08,656 [18] INFO datalogger,  50.73907 ; 24.15771; 23.03903; 1; 37; 0; 95.97934; -97.83192; 0; 1.207581 
2019-05-14 16:05:09,162 [11] INFO datalogger,  50.71133 ; 24.1394; 23.02988; 1; 37; 0; 95.97934; -97.77296; 0; 1.20636 
2019-05-14 16:05:09,664 [6] INFO datalogger,  50.71133 ; 24.11499; 23.02988; 1; 37; 0; 95.97934; -97.71653; 0; 1.206665 
2019-05-14 16:05:10,186 [11] INFO datalogger,  50.71133 ; 24.10889; 23.02682; 1; 37; 0; 95.97934; -97.65814; 0; 1.206665 
2019-05-14 16:05:10,672 [18] INFO datalogger,  50.68088 ; 24.09668; 23.02988; 1; 37; 0; 95.76614; -97.60481; 0; 1.205444 
2019-05-14 16:05:11,142 [6] INFO datalogger,  50.68088 ; 24.09058; 23.02682; 1; 37; 0; 95.76614; -97.55077; 0; 1.20636 
2019-05-14 16:05:11,677 [18] INFO datalogger,  50.68088 ; 24.09058; 23.02377; 1; 37; 0; 95.76614; -97.49013; 0; 1.203613 
2019-05-14 16:05:12,167 [11] INFO datalogger,  50.68088 ; 24.08447; 23.02682; 1; 37; 0; 95.76614; -97.43644; 0; 1.203613 
2019-05-14 16:05:12,719 [6] INFO datalogger,  50.66632 ; 24.05396; 23.02682; 1; 37; 0; 95.66425; -97.37711; 0; 1.203308 
2019-05-14 16:05:13,190 [18] INFO datalogger,  50.66632 ; 24.06616; 23.03293; 1; 37; 0; 95.66425; -97.32478; 0; 1.203308 
2019-05-14 16:05:13,663 [6] INFO datalogger,  50.66632 ; 24.04785; 23.02682; 1; 37; 0; 95.66425; -97.27467; 0; 1.201477 
2019-05-14 16:05:14,191 [18] INFO datalogger,  50.66632 ; 24.02344; 23.02377; 1; 37; 0; 95.66425; -97.21951; 0; 1.201172 
2019-05-14 16:05:14,709 [11] INFO datalogger,  50.63675 ; 24.00513; 23.02377; 1; 37; 0; 95.45724; -97.16235; 0; 1.200256 
2019-05-14 16:05:15,258 [18] INFO datalogger,  50.63675 ; 23.99292; 23.03903; 1; 37; 0; 95.45724; -97.10271; 0; 1.199341 
2019-05-14 16:05:15,744 [6] INFO datalogger,  50.63675 ; 23.99292; 23.04209; 1; 37; 0; 95.45724; -97.05192; 0; 1.199036 
2019-05-14 16:05:16,234 [18] INFO datalogger,  50.63675 ; 23.94409; 23.02988; 1; 37; 0; 95.07785; -96.99844; 0; 1.19812 
2019-05-14 16:05:16,752 [11] INFO datalogger,  50.58255 ; 23.94409; 23.02988; 1; 37; 0; 95.07785; -96.93796; 0; 1.197205 
2019-05-14 16:05:17,257 [18] INFO datalogger,  50.58255 ; 23.91968; 23.02988; 1; 37; 0; 95.07785; -96.87895; 0; 1.19751 
2019-05-14 16:05:17,758 [6] INFO datalogger,  50.58255 ; 23.93188; 23.02988; 1; 37; 0; 95.07785; -96.82246; 0; 1.19751 
2019-05-14 16:05:18,257 [11] INFO datalogger,  50.53665 ; 23.94409; 23.03293; 1; 37; 0; 94.75656; -96.76368; 0; 1.195984 
2019-05-14 16:05:18,727 [18] INFO datalogger,  50.53665 ; 23.91968; 23.02377; 1; 37; 0; 94.75656; -96.70604; 0; 1.195068 
2019-05-14 16:05:19,235 [11] INFO datalogger,  50.53665 ; 23.88916; 23.02072; 1; 37; 0; 94.75656; -96.64493; 0; 1.195374 
2019-05-14 16:05:19,765 [6] INFO datalogger,  50.53665 ; 23.88306; 23.02682; 1; 37; 0; 94.75656; -96.58297; 0; 1.194153 
2019-05-14 16:05:20,269 [18] INFO datalogger,  50.50937 ; 23.86475; 23.02988; 1; 37; 0; 94.56558; -96.52262; 0; 1.193848 
2019-05-14 16:05:20,758 [6] INFO datalogger,  50.50937 ; 23.87695; 23.02988; 1; 37; 0; 94.56558; -96.46373; 0; 1.194458 
2019-05-14 16:05:21,241 [18] INFO datalogger,  50.50937 ; 23.85864; 23.02682; 1; 37; 0; 94.56558; -96.40736; 0; 1.192932 
2019-05-14 16:05:21,761 [11] INFO datalogger,  50.50937 ; 23.84644; 23.03293; 1; 37; 0; 94.56558; -96.34772; 0; 1.192932 
2019-05-14 16:05:22,250 [18] INFO datalogger,  50.48538 ; 23.82202; 23.03293; 1; 37; 0; 94.39767; -96.28918; 0; 1.192322 
2019-05-14 16:05:22,773 [6] INFO datalogger,  50.48538 ; 23.82202; 23.02988; 1; 37; 0; 94.39767; -96.22836; 0; 1.191101 
2019-05-14 16:05:23,254 [11] INFO datalogger,  50.48538 ; 23.80371; 23.02988; 1; 37; 0; 94.39767; -96.17241; 0; 1.190186 
2019-05-14 16:05:23,734 [18] INFO datalogger,  50.48538 ; 23.80371; 23.02377; 1; 37; 0; 94.17444; -96.118; 0; 1.190186 
2019-05-14 16:05:24,257 [6] INFO datalogger,  50.45349 ; 23.7854; 23.03903; 1; 37; 0; 94.17444; -96.05594; 0; 1.18927 
2019-05-14 16:05:24,758 [18] INFO datalogger,  50.45349 ; 23.75488; 23.03903; 1; 37; 0; 94.17444; -95.99771; 0; 1.187744 
2019-05-14 16:05:25,262 [6] INFO datalogger,  50.45349 ; 23.74268; 23.02377; 1; 37; 0; 94.17444; -95.93972; 0; 1.188049 
2019-05-14 16:05:25,759 [11] INFO datalogger,  50.42926 ; 23.72437; 23.02988; 1; 37; 0; 94.00482; -95.88237; 0; 1.187134 
2019-05-14 16:05:26,247 [6] INFO datalogger,  50.42926 ; 23.71826; 23.03903; 1; 37; 0; 94.00482; -95.82655; 0; 1.186829 
2019-05-14 16:05:26,754 [11] INFO datalogger,  50.42926 ; 23.72437; 23.02377; 1; 37; 0; 94.00482; -95.76862; 0; 1.186218 
2019-05-14 16:05:27,255 [18] INFO datalogger,  50.42926 ; 23.69995; 23.03903; 1; 37; 0; 94.00482; -95.71317; 0; 1.184082 
2019-05-14 16:05:27,759 [11] INFO datalogger,  50.41971 ; 23.69385; 23.03293; 1; 37; 0; 93.93796; -95.65795; 0; 1.184692 
2019-05-14 16:05:28,243 [18] INFO datalogger,  50.41971 ; 23.69385; 23.03293; 1; 37; 0; 93.93796; -95.60462; 0; 1.182861 
2019-05-14 16:05:28,759 [6] INFO datalogger,  50.41971 ; 23.68164; 23.03903; 1; 37; 0; 93.93796; -95.54936; 0; 1.183777 
2019-05-14 16:05:29,273 [11] INFO datalogger,  50.41971 ; 23.65723; 23.02988; 1; 37; 0; 93.93796; -95.4965; 0; 1.184998 
2019-05-14 16:05:29,784 [18] INFO datalogger,  50.38681 ; 23.65112; 23.02988; 1; 37; 0; 93.70767; -95.43962; 0; 1.184082 
2019-05-14 16:05:30,296 [6] INFO datalogger,  50.38681 ; 23.66333; 23.03903; 1; 37; 0; 93.70767; -95.38387; 0; 1.183777 
2019-05-14 16:05:30,780 [11] INFO datalogger,  50.38681 ; 23.68164; 23.02988; 1; 37; 0; 93.70767; -95.3316; 0; 1.182861 
2019-05-14 16:05:31,273 [18] INFO datalogger,  50.38681 ; 23.66333; 23.02682; 1; 37; 0; 93.30841; -95.27863; 0; 1.183167 
2019-05-14 16:05:31,804 [6] INFO datalogger,  50.32977 ; 23.63892; 23.02682; 1; 37; 0; 93.30841; -95.21487; 0; 1.183167 
2019-05-14 16:05:32,303 [11] INFO datalogger,  50.32977 ; 23.62061; 23.03293; 1; 37; 0; 93.30841; -95.15617; 0; 1.182556 
2019-05-14 16:05:32,816 [18] INFO datalogger,  50.32977 ; 23.65112; 23.03293; 1; 37; 0; 93.30841; -95.0977; 0; 1.181946 
2019-05-14 16:05:33,298 [6] INFO datalogger,  50.2883 ; 23.62061; 23.02682; 1; 37; 0; 93.0181; -95.0407; 0; 1.18042 
2019-05-14 16:05:33,790 [18] INFO datalogger,  50.2883 ; 23.6145; 23.03293; 1; 37; 0; 93.0181; -94.97929; 0; 1.180725 
2019-05-14 16:05:34,309 [11] INFO datalogger,  50.2883 ; 23.6145; 23.03293; 1; 37; 0; 93.0181; -94.91698; 0; 1.18103 
2019-05-14 16:05:34,819 [18] INFO datalogger,  50.2883 ; 23.62061; 23.02377; 1; 37; 0; 93.0181; -94.85733; 0; 1.181641 
2019-05-14 16:05:35,332 [11] INFO datalogger,  50.26013 ; 23.62061; 23.01767; 1; 37; 0; 92.82092; -94.79665; 0; 1.18042 
2019-05-14 16:05:35,790 [18] INFO datalogger,  50.26013 ; 23.63281; 23.04514; 1; 37; 0; 92.82092; -94.73996; 0; 1.180725 
2019-05-14 16:05:36,295 [6] INFO datalogger,  50.26013 ; 23.6145; 23.03903; 1; 37; 0; 92.82092; -94.68104; 0; 1.17981 
2019-05-14 16:05:36,801 [18] INFO datalogger,  50.26013 ; 23.55957; 23.02988; 1; 37; 0; 92.82092; -94.62236; 0; 1.178894 
2019-05-14 16:05:37,324 [6] INFO datalogger,  50.23389 ; 23.55347; 23.03293; 1; 37; 0; 92.63721; -94.5596; 0; 1.177673 
2019-05-14 16:05:37,859 [11] INFO datalogger,  50.23389 ; 23.54736; 23.03903; 1; 37; 0; 92.63721; -94.49596; 0; 1.177979 
2019-05-14 16:05:38,288 [18] INFO datalogger,  50.23389 ; 23.54736; 23.04209; 1; 37; 0; 92.63721; -94.44646; 0; 1.177979 
2019-05-14 16:05:38,807 [11] INFO datalogger,  50.23389 ; 23.55347; 23.04209; 1; 37; 0; 92.43106; -94.38675; 0; 1.177673 
2019-05-14 16:05:39,292 [18] INFO datalogger,  50.20444 ; 23.53516; 23.04209; 1; 37; 0; 92.43106; -94.32939; 0; 1.176758 
2019-05-14 16:05:39,806 [11] INFO datalogger,  50.20444 ; 23.53516; 23.02988; 1; 37; 0; 92.43106; -94.26871; 0; 1.175842 
2019-05-14 16:05:40,332 [6] INFO datalogger,  50.20444 ; 23.53516; 23.03293; 1; 37; 0; 92.43106; -94.2095; 0; 1.176453 
2019-05-14 16:05:40,802 [11] INFO datalogger,  50.20444 ; 23.52905; 23.02988; 1; 37; 0; 92.43106; -94.15725; 0; 1.175842 
2019-05-14 16:05:41,323 [18] INFO datalogger,  50.20444 ; 23.51074; 23.04209; 1; 37; 0; 92.43106; -94.10076; 0; 1.176453 
2019-05-14 16:05:41,828 [6] INFO datalogger,  50.18307 ; 23.51074; 23.03293; 1; 37; 0; 92.28152; -94.04448; 0; 1.174622 
2019-05-14 16:05:42,338 [11] INFO datalogger,  50.18307 ; 23.51074; 23.02682; 1; 37; 0; 92.28152; -93.98823; 0; 1.174622 
2019-05-14 16:05:42,825 [18] INFO datalogger,  50.18307 ; 23.48633; 23.02988; 1; 37; 0; 92.28152; -93.9365; 0; 1.174622 
2019-05-14 16:05:43,304 [6] INFO datalogger,  50.18307 ; 23.46802; 23.03293; 1; 37; 0; 92.28152; -93.88491; 0; 1.173401 
2019-05-14 16:05:43,812 [18] INFO datalogger,  50.16119 ; 23.46802; 23.02988; 1; 37; 0; 92.12836; -93.83048; 0; 1.173706 
2019-05-14 16:05:44,311 [11] INFO datalogger,  50.16119 ; 23.46802; 23.02988; 1; 37; 0; 92.12836; -93.77677; 0; 1.172791 
2019-05-14 16:05:44,853 [6] INFO datalogger,  50.16119 ; 23.44971; 23.03293; 1; 37; 0; 92.12836; -93.72017; 0; 1.172485 
2019-05-14 16:05:45,349 [18] INFO datalogger,  50.16119 ; 23.42529; 23.02988; 1; 37; 0; 91.77908; -93.66775; 0; 1.171265 
2019-05-14 16:05:45,834 [11] INFO datalogger,  50.1113 ; 23.41309; 23.02988; 1; 37; 0; 91.77908; -93.61083; 0; 1.17157 
2019-05-14 16:05:46,313 [6] INFO datalogger,  50.1113 ; 23.42529; 23.03293; 1; 37; 0; 91.77908; -93.55637; 0; 1.170654 
2019-05-14 16:05:46,843 [18] INFO datalogger,  50.1113 ; 23.38867; 23.02377; 1; 37; 0; 91.77908; -93.49874; 0; 1.169128 
2019-05-14 16:05:47,344 [11] INFO datalogger,  50.05908 ; 23.38867; 23.02988; 1; 37; 0; 91.41357; -93.44138; 0; 1.169434 
2019-05-14 16:05:47,858 [6] INFO datalogger,  50.05908 ; 23.37036; 23.03903; 1; 37; 0; 91.41357; -93.37768; 0; 1.168518 
2019-05-14 16:05:48,328 [18] INFO datalogger,  50.05908 ; 23.36426; 23.02377; 1; 37; 0; 91.41357; -93.32146; 0; 1.167603 
2019-05-14 16:05:48,873 [11] INFO datalogger,  50.05908 ; 23.34595; 23.02988; 1; 37; 0; 91.41357; -93.25838; 0; 1.166077 
2019-05-14 16:05:49,343 [6] INFO datalogger,  50.02682 ; 23.33984; 23.03903; 1; 37; 0; 91.18777; -93.20026; 0; 1.166992 
2019-05-14 16:05:49,850 [18] INFO datalogger,  50.02682 ; 23.32764; 23.04209; 1; 37; 0; 91.18777; -93.1394; 0; 1.164856 
2019-05-14 16:05:50,362 [6] INFO datalogger,  50.02682 ; 23.30933; 23.04209; 1; 37; 0; 91.18777; -93.07877; 0; 1.165161 
2019-05-14 16:05:50,855 [18] INFO datalogger,  50.02682 ; 23.30933; 23.04514; 1; 37; 0; 91.18777; -93.02075; 0; 1.165161 
2019-05-14 16:05:51,354 [11] INFO datalogger,  50.00424 ; 23.27881; 23.04819; 1; 37; 0; 91.02969; -92.96077; 0; 1.164856 
2019-05-14 16:05:51,856 [6] INFO datalogger,  50.00424 ; 23.27881; 23.03293; 1; 37; 0; 91.02969; -92.90182; 0; 1.16394 
2019-05-14 16:05:52,354 [18] INFO datalogger,  50.00424 ; 23.27881; 23.04209; 1; 37; 0; 91.02969; -92.84428; 0; 1.164246 
2019-05-14 16:05:52,871 [11] INFO datalogger,  50.00424 ; 23.2605; 23.02988; 1; 37; 0; 90.82846; -92.78622; 0; 1.162109 
2019-05-14 16:05:53,354 [6] INFO datalogger,  49.97549 ; 23.2605; 23.02988; 1; 37; 0; 90.82846; -92.72786; 0; 1.162415 
2019-05-14 16:05:53,837 [11] INFO datalogger,  49.97549 ; 23.24829; 23.03903; 1; 37; 0; 90.82846; -92.672; 0; 1.162415 
2019-05-14 16:05:54,363 [18] INFO datalogger,  49.97549 ; 23.23608; 23.02988; 1; 37; 0; 90.82846; -92.61179; 0; 1.163025 
2019-05-14 16:05:54,887 [11] INFO datalogger,  49.9476 ; 23.22388; 23.03293; 1; 37; 0; 90.63321; -92.55213; 0; 1.162415 
2019-05-14 16:05:55,374 [18] INFO datalogger,  49.9476 ; 23.24219; 23.04209; 1; 37; 0; 90.63321; -92.49471; 0; 1.162109 
2019-05-14 16:05:55,851 [11] INFO datalogger,  49.9476 ; 23.23608; 23.02377; 1; 37; 0; 90.63321; -92.43971; 0; 1.162109 
2019-05-14 16:05:56,360 [18] INFO datalogger,  49.9476 ; 23.24829; 23.03293; 1; 37; 0; 90.63321; -92.38377; 0; 1.161194 
2019-05-14 16:05:56,869 [11] INFO datalogger,  49.9382 ; 23.21777; 23.03293; 1; 37; 0; 90.56741; -92.32706; 0; 1.160278 
2019-05-14 16:05:57,380 [18] INFO datalogger,  49.9382 ; 23.19946; 23.02988; 1; 37; 0; 90.56741; -92.27115; 0; 1.160278 
2019-05-14 16:05:57,852 [6] INFO datalogger,  49.9382 ; 23.19946; 23.03293; 1; 37; 0; 90.56741; -92.21974; 0; 1.159668 
2019-05-14 16:05:58,356 [11] INFO datalogger,  49.9382 ; 23.15674; 23.02377; 1; 37; 0; 90.56741; -92.16742; 0; 1.159058 
2019-05-14 16:05:58,848 [6] INFO datalogger,  49.91602 ; 23.18115; 23.03903; 1; 37; 0; 90.41211; -92.11323; 0; 1.159058 
2019-05-14 16:05:59,352 [18] INFO datalogger,  49.91602 ; 23.13843; 23.03293; 1; 37; 0; 90.41211; -92.05978; 0; 1.157837 
2019-05-14 16:05:59,872 [6] INFO datalogger,  49.91602 ; 23.14453; 23.02682; 1; 37; 0; 90.41211; -92.00555; 0; 1.157837 
2019-05-14 16:06:00,352 [18] INFO datalogger,  49.91602 ; 23.13843; 23.02682; 1; 37; 0; 90.00388; -91.95569; 0; 1.155701 
2019-05-14 16:06:00,862 [11] INFO datalogger,  49.8577 ; 23.12012; 23.03903; 1; 37; 0; 90.00388; -91.89523; 0; 1.156616 
2019-05-14 16:06:01,362 [18] INFO datalogger,  49.8577 ; 23.13843; 23.02377; 1; 37; 0; 90.00388; -91.83739; 0; 1.156006 
2019-05-14 16:06:01,875 [11] INFO datalogger,  49.8577 ; 23.11401; 23.02377; 1; 37; 0; 90.00388; -91.77978; 0; 1.15509 
2019-05-14 16:06:02,438 [6] INFO datalogger,  49.80795 ; 23.0896; 23.02988; 1; 37; 0; 89.65567; -91.71276; 0; 1.154785 
2019-05-14 16:06:02,844 [11] INFO datalogger,  49.80795 ; 23.07129; 23.03293; 1; 37; 0; 89.65567; -91.66328; 0; 1.15448 
2019-05-14 16:06:03,371 [18] INFO datalogger,  49.80795 ; 23.11401; 23.03293; 1; 37; 0; 89.65567; -91.59916; 0; 1.15509 
2019-05-14 16:06:03,871 [11] INFO datalogger,  49.80795 ; 23.07739; 23.02682; 1; 37; 0; 89.65567; -91.54014; 0; 1.15448 
2019-05-14 16:06:04,409 [6] INFO datalogger,  49.78287 ; 23.10181; 23.03293; 1; 37; 0; 89.48007; -91.47627; 0; 1.153564 
2019-05-14 16:06:04,879 [18] INFO datalogger,  49.78287 ; 23.0896; 23.03293; 1; 37; 0; 89.48007; -91.41841; 0; 1.15387 
2019-05-14 16:06:05,373 [11] INFO datalogger,  49.78287 ; 23.04077; 23.02988; 1; 37; 0; 89.48007; -91.36069; 0; 1.152649 
2019-05-14 16:06:05,876 [6] INFO datalogger,  49.78287 ; 23.04077; 23.02988; 1; 37; 0; 89.48007; -91.30318; 0; 1.152649 
2019-05-14 16:06:06,390 [18] INFO datalogger,  49.75223 ; 23.03467; 23.02682; 1; 37; 0; 89.26559; -91.24025; 0; 1.152039 
2019-05-14 16:06:06,895 [6] INFO datalogger,  49.75223 ; 23.04077; 23.02682; 1; 37; 0; 89.26559; -91.18054; 0; 1.151428 
2019-05-14 16:06:07,405 [18] INFO datalogger,  49.75223 ; 23.01636; 23.03903; 1; 37; 0; 89.26559; -91.12109; 0; 1.150818 
2019-05-14 16:06:07,951 [11] INFO datalogger,  49.75223 ; 23.01025; 23.03293; 1; 37; 0; 89.26559; -91.05858; 0; 1.150818 
2019-05-14 16:06:08,383 [18] INFO datalogger,  49.75223 ; 22.99805; 23.02988; 1; 37; 0; 89.26559; -91.01083; 0; 1.149902 
2019-05-14 16:06:08,897 [11] INFO datalogger,  49.75223 ; 22.97974; 23.03293; 1; 37; 0; 89.02719; -90.9528; 0; 1.150513 
2019-05-14 16:06:09,422 [18] INFO datalogger,  49.71817 ; 22.99194; 23.02988; 1; 37; 0; 89.02719; -90.89196; 0; 1.148682 
2019-05-14 16:06:09,917 [11] INFO datalogger,  49.71817 ; 22.97974; 23.01462; 1; 37; 0; 89.02719; -90.83601; 0; 1.148376 
2019-05-14 16:06:10,381 [18] INFO datalogger,  49.71817 ; 22.95532; 23.02988; 1; 37; 0; 89.02719; -90.78355; 0; 1.147461 
2019-05-14 16:06:10,905 [11] INFO datalogger,  49.70084 ; 22.96753; 23.01767; 1; 37; 0; 88.90585; -90.72424; 0; 1.148376 
2019-05-14 16:06:11,401 [18] INFO datalogger,  49.70084 ; 22.93701; 23.02377; 1; 37; 0; 88.90585; -90.66939; 0; 1.146545 
2019-05-14 16:06:11,920 [11] INFO datalogger,  49.70084 ; 22.94922; 23.01767; 1; 37; 0; 88.90585; -90.61253; 0; 1.146545 
2019-05-14 16:06:12,419 [6] INFO datalogger,  49.70084 ; 22.94922; 23.02377; 1; 37; 0; 88.90585; -90.5592; 0; 1.146545 
2019-05-14 16:06:12,893 [18] INFO datalogger,  49.68198 ; 22.93701; 23.01462; 1; 37; 0; 88.77383; -90.50681; 0; 1.146851 
2019-05-14 16:06:13,412 [11] INFO datalogger,  49.68198 ; 22.93701; 23.01767; 1; 37; 0; 88.77383; -90.45179; 0; 1.147461 
2019-05-14 16:06:13,907 [18] INFO datalogger,  49.68198 ; 22.95532; 23.01157; 1; 37; 0; 88.77383; -90.39913; 0; 1.146545 
2019-05-14 16:06:14,463 [11] INFO datalogger,  49.68198 ; 22.9248; 23.02377; 1; 37; 0; 88.42627; -90.34166; 0; 1.146545 
2019-05-14 16:06:14,925 [6] INFO datalogger,  49.63232 ; 22.9126; 23.02988; 1; 37; 0; 88.42627; -90.28693; 0; 1.146545 
2019-05-14 16:06:15,394 [18] INFO datalogger,  49.63232 ; 22.9248; 23.02377; 1; 37; 0; 88.42627; -90.23341; 0; 1.14563 
2019-05-14 16:06:15,918 [11] INFO datalogger,  49.63232 ; 22.9126; 23.02682; 1; 37; 0; 88.42627; -90.17558; 0; 1.14624 
2019-05-14 16:06:16,409 [6] INFO datalogger,  49.63232 ; 22.9126; 23.01462; 1; 37; 0; 88.06033; -90.12012; 0; 1.14624 
2019-05-14 16:06:16,930 [18] INFO datalogger,  49.58005 ; 22.90649; 23.01462; 1; 37; 0; 88.06033; -90.05616; 0; 1.146545 
2019-05-14 16:06:17,436 [11] INFO datalogger,  49.58005 ; 22.89429; 23.01462; 1; 37; 0; 88.06033; -89.99494; 0; 1.145325 
2019-05-14 16:06:17,922 [18] INFO datalogger,  49.58005 ; 22.90649; 23.02377; 1; 37; 0; 88.06033; -89.93752; 0; 1.143799 
2019-05-14 16:06:18,446 [6] INFO datalogger,  49.55063 ; 22.89429; 23.01767; 1; 37; 0; 87.8544; -89.87521; 0; 1.145325 
2019-05-14 16:06:18,938 [18] INFO datalogger,  49.55063 ; 22.89429; 23.02682; 1; 37; 0; 87.8544; -89.81583; 0; 1.143494 
2019-05-14 16:06:19,485 [6] INFO datalogger,  49.55063 ; 22.86987; 23.02682; 1; 37; 0; 87.8544; -89.75081; 0; 1.143799 
2019-05-14 16:06:19,940 [11] INFO datalogger,  49.55063 ; 22.84546; 23.02072; 1; 37; 0; 87.8544; -89.69885; 0; 1.143494 
2019-05-14 16:06:20,438 [18] INFO datalogger,  49.52841 ; 22.86987; 23.02988; 1; 37; 0; 87.69888; -89.6395; 0; 1.141663 
2019-05-14 16:06:20,930 [11] INFO datalogger,  49.52841 ; 22.86377; 23.02072; 1; 37; 0; 87.69888; -89.58199; 0; 1.143188 
2019-05-14 16:06:21,469 [11] INFO datalogger,  49.52841 ; 22.84546; 23.02377; 1; 37; 0; 87.69888; -89.52013; 0; 1.142578 
2019-05-14 16:06:22,000 [18] INFO datalogger,  49.52841 ; 22.84546; 23.01157; 1; 37; 0; 87.49338; -89.46018; 0; 1.142273 
2019-05-14 16:06:22,458 [6] INFO datalogger,  49.49905 ; 22.80884; 23.02377; 1; 37; 0; 87.49338; -89.40562; 0; 1.141052 
2019-05-14 16:06:22,964 [11] INFO datalogger,  49.49905 ; 22.82715; 23.01462; 1; 37; 0; 87.49338; -89.3465; 0; 1.141357 
2019-05-14 16:06:23,491 [18] INFO datalogger,  49.49905 ; 22.82104; 23.02072; 1; 37; 0; 87.49338; -89.28767; 0; 1.141663 
2019-05-14 16:06:24,000 [11] INFO datalogger,  49.4718 ; 22.82104; 23.01462; 1; 37; 0; 87.30261; -89.22958; 0; 1.140442 
2019-05-14 16:06:24,502 [18] INFO datalogger,  49.4718 ; 22.80884; 23.01462; 1; 37; 0; 87.30261; -89.1713; 0; 1.140442 
2019-05-14 16:06:24,985 [6] INFO datalogger,  49.4718 ; 22.80884; 23.02682; 1; 37; 0; 87.30261; -89.11549; 0; 1.140442 
2019-05-14 16:06:25,496 [18] INFO datalogger,  49.4718 ; 22.80884; 23.01157; 1; 37; 0; 87.30261; -89.0588; 0; 1.139526 
2019-05-14 16:06:26,005 [11] INFO datalogger,  49.46094 ; 22.78442; 23.01462; 1; 37; 0; 87.22656; -89.00228; 0; 1.138611 
2019-05-14 16:06:26,512 [18] INFO datalogger,  49.46094 ; 22.80273; 23.01462; 1; 37; 0; 87.22656; -88.94647; 0; 1.140137 
2019-05-14 16:06:27,022 [6] INFO datalogger,  49.46094 ; 22.77222; 23.01767; 1; 37; 0; 87.22656; -88.892; 0; 1.138611 
2019-05-14 16:06:27,486 [11] INFO datalogger,  49.46094 ; 22.78442; 23.01157; 1; 37; 0; 87.22656; -88.84399; 0; 1.13739 
2019-05-14 16:06:27,987 [6] INFO datalogger,  49.43533 ; 22.7417; 23.02072; 1; 37; 0; 87.04733; -88.78938; 0; 1.13739 
2019-05-14 16:06:28,490 [18] INFO datalogger,  49.43533 ; 22.76001; 23.01767; 1; 37; 0; 87.04733; -88.73441; 0; 1.13739 
2019-05-14 16:06:28,997 [11] INFO datalogger,  49.43533 ; 22.72949; 23.01462; 1; 37; 0; 87.04733; -88.6818; 0; 1.137085 
2019-05-14 16:06:29,514 [18] INFO datalogger,  49.43533 ; 22.71729; 23.01462; 1; 37; 0; 86.66367; -88.62694; 0; 1.137085 
2019-05-14 16:06:29,976 [6] INFO datalogger,  49.38052 ; 22.72949; 23.01462; 1; 37; 0; 86.66367; -88.57256; 0; 1.136475 
2019-05-14 16:06:30,502 [11] INFO datalogger,  49.38052 ; 22.72949; 23.02072; 1; 37; 0; 86.66367; -88.51136; 0; 1.134338 
2019-05-14 16:06:30,989 [18] INFO datalogger,  49.38052 ; 22.70508; 23.01462; 1; 37; 0; 86.66367; -88.45615; 0; 1.136169 
2019-05-14 16:06:31,512 [6] INFO datalogger,  49.33737 ; 22.68066; 23.02377; 1; 37; 0; 86.3616; -88.39611; 0; 1.135254 
2019-05-14 16:06:32,013 [11] INFO datalogger,  49.33737 ; 22.66846; 23.02072; 1; 37; 0; 86.3616; -88.33543; 0; 1.134033 
2019-05-14 16:06:32,504 [18] INFO datalogger,  49.33737 ; 22.65625; 23.02377; 1; 37; 0; 86.3616; -88.27734; 0; 1.133423 
2019-05-14 16:06:33,001 [11] INFO datalogger,  49.33737 ; 22.65625; 23.02072; 1; 37; 0; 86.3616; -88.21946; 0; 1.133423 
2019-05-14 16:06:33,492 [6] INFO datalogger,  49.31238 ; 22.63794; 23.02072; 1; 37; 0; 86.18665; -88.16158; 0; 1.132813 
2019-05-14 16:06:34,038 [11] INFO datalogger,  49.31238 ; 22.61353; 23.02377; 1; 37; 0; 86.18665; -88.09765; 0; 1.131287 
2019-05-14 16:06:34,557 [18] INFO datalogger,  49.31238 ; 22.63794; 23.02072; 1; 37; 0; 86.18665; -88.03761; 0; 1.130066 
2019-05-14 16:06:35,060 [11] INFO datalogger,  49.31238 ; 22.60132; 23.02377; 1; 37; 0; 86.18665; -87.9824; 0; 1.129761 
2019-05-14 16:06:35,539 [6] INFO datalogger,  49.28452 ; 22.58301; 23.02377; 1; 37; 0; 85.99161; -87.92306; 0; 1.128845 
2019-05-14 16:06:36,049 [11] INFO datalogger,  49.28452 ; 22.5647; 23.02072; 1; 37; 0; 85.99161; -87.86371; 0; 1.130676 
2019-05-14 16:06:36,560 [6] INFO datalogger,  49.28452 ; 22.59521; 23.01767; 1; 37; 0; 85.99161; -87.80578; 0; 1.128845 
2019-05-14 16:06:37,072 [18] INFO datalogger,  49.28452 ; 22.55249; 23.01462; 1; 37; 0; 85.76581; -87.74795; 0; 1.128845 
2019-05-14 16:06:37,537 [6] INFO datalogger,  49.25226 ; 22.55859; 23.01767; 1; 37; 0; 85.76581; -87.69329; 0; 1.127625 
